jahr	woche	altersgruppe	tote100kWeighted	baseline	excess
2022	18	50-55	0	0.4780450675928437	-1
2022	18	55-60	0	0.7024252727477267	-1
2022	18	60-65	0	0.9699992505665811	-1
2022	18	65-70	0	1.282447154452907	-1
2022	18	70-75	0	2.3579227242433585	-1
2022	18	75-80	0	2.5038482532316286	-1
2022	18	80-85	0	3.034844655941318	-1
2022	18	85	0	6.52837419707091	-1
2022	19	0-30	0	0.17328716757860715	-1
2022	19	30-35	0	0.05826603378368796	-1
2022	19	35-40	0	0.09216464482522968	-1
2022	19	40-45	0	0.18880406653458634	-1
2022	19	45-50	0	0.3271217044097008	-1
2022	19	50-55	0	0.482843669987645	-1
2022	19	55-60	0	0.7240090534353001	-1
2022	19	60-65	0	0.986707293353161	-1
2022	19	65-70	0	1.2957761644087626	-1
2022	19	70-75	0	2.448740103803274	-1
2022	19	75-80	0	2.544862538784688	-1
2022	19	80-85	0	3.0881659883805574	-1
2022	19	85	0	6.586413989051863	-1
2022	20	0-30	0	0.17937157228255535	-1
2022	20	30-35	0	0.05643302728569714	-1
2022	20	35-40	0	0.08575253943932286	-1
2022	20	40-45	0	0.17686345919157564	-1
2022	20	45-50	0	0.31245464061909645	-1
2022	20	50-55	0	0.48571262015006644	-1
2022	20	55-60	0	0.6931485084165752	-1
2022	20	60-65	0	0.9706390169543232	-1
2022	20	65-70	0	1.2993947120364977	-1
2022	20	70-75	0	2.3866400484115027	-1
2022	20	75-80	0	2.427677058886913	-1
2022	20	80-85	0	3.040353379552399	-1
2022	20	85	0	6.40107420147339	-1
2022	21	0-30	0	0.1864524369995318	-1
2022	21	30-35	0	0.060397847099371016	-1
2022	21	35-40	0	0.08322445381246528	-1
2022	21	40-45	0	0.16683360317498278	-1
2022	21	45-50	0	0.3144739655359012	-1
2022	21	50-55	0	0.48674193351877515	-1
2022	21	55-60	0	0.6922365273907063	-1
2022	21	60-65	0	0.9500663447300495	-1
2022	21	65-70	0	1.2689379583228675	-1
2022	21	70-75	0	2.300036622483149	-1
2022	21	75-80	0	2.39550826804438	-1
2022	21	80-85	0	2.9740837232002724	-1
2022	21	85	0	6.278015474398827	-1
2022	22	0-30	0	0.1728073537905515	-1
2022	22	30-35	0	0.051345601669494235	-1
2022	22	35-40	0	0.07620031232935026	-1
2022	22	40-45	0	0.16240041177735093	-1
2022	22	45-50	0	0.3389136452132165	-1
2022	22	50-55	0	0.5019567881864819	-1
2022	22	55-60	0	0.7084113403894031	-1
2022	22	60-65	0	0.958359218564499	-1
2022	22	65-70	0	1.2347156958476162	-1
2022	22	70-75	0	2.3517884018526196	-1
2022	22	75-80	0	2.469529822445709	-1
2022	22	80-85	0	2.949061348826418	-1
2022	22	85	0	6.35477288828262	-1
2022	23	0-30	0	0.19913823615238427	-1
2022	23	30-35	0	0.06540544471177975	-1
2022	23	35-40	0	0.07838547218204742	-1
2022	23	40-45	0	0.18255301390327122	-1
2022	23	45-50	0	0.33184760405515	-1
2022	23	50-55	0	0.4949248758671797	-1
2022	23	55-60	0	0.6954184634278282	-1
2022	23	60-65	0	0.9795258675590555	-1
2022	23	65-70	0	1.232028090627476	-1
2022	23	70-75	0	2.2704686064564803	-1
2022	23	75-80	0	2.4471607143639624	-1
2022	23	80-85	0	2.936026735413925	-1
2022	23	85	0	6.2364602263252475	-1
2022	24	0-30	0	0.17548500669203843	-1
2022	24	30-35	0	0.05346934946507187	-1
2022	24	35-40	0	0.07547010127723527	-1
2022	24	40-45	0	0.1703049291016557	-1
2022	24	45-50	0	0.3139723756154761	-1
2022	24	50-55	0	0.48367132298447374	-1
2022	24	55-60	0	0.6881595928888122	-1
2022	24	60-65	0	0.9499082941121593	-1
2022	24	65-70	0	1.2257927413270189	-1
2022	24	70-75	0	2.250443697346273	-1
2022	24	75-80	0	2.373880241533248	-1
2022	24	80-85	0	2.810965807984762	-1
2022	24	85	0	6.0508251771267405	-1
2022	25	0-30	0	0.18353383011480792	-1
2022	25	30-35	0	0.05848417009463484	-1
2022	25	35-40	0	0.08182044212500336	-1
2022	25	40-45	0	0.16704131935489291	-1
2022	25	45-50	0	0.3414534313300728	-1
2022	25	50-55	0	0.5015525133824668	-1
2022	25	55-60	0	0.6975008960204365	-1
2022	25	60-65	0	0.9940253008722075	-1
2022	25	65-70	0	1.2548182427543728	-1
2022	25	70-75	0	2.311064244105457	-1
2022	25	75-80	0	2.3770661661048726	-1
2022	25	80-85	0	2.9412922819914415	-1
2022	25	85	0	6.095647184800154	-1
2022	26	0-30	0	0.19425732985468727	-1
2022	26	30-35	0	0.05894816077386215	-1
2022	26	35-40	0	0.08832913421592956	-1
2022	26	40-45	0	0.16324691692851429	-1
2022	26	45-50	0	0.3340859368393394	-1
2022	26	50-55	0	0.45575734427551096	-1
2022	26	55-60	0	0.6869765165360601	-1
2022	26	60-65	0	0.9805977424916577	-1
2022	26	65-70	0	1.2590153296112834	-1
2022	26	70-75	0	2.3349416039869686	-1
2022	26	75-80	0	2.412587520837421	-1
2022	26	80-85	0	2.9615183253029755	-1
2022	26	85	0	6.1808344129523345	-1
2022	27	0-30	0	0.19304399335673544	-1
2022	27	30-35	0	0.05932497455266095	-1
2022	27	35-40	0	0.08186790779625903	-1
2022	27	40-45	0	0.17932899433286595	-1
2022	27	45-50	0	0.3429514669169352	-1
2022	27	50-55	0	0.49264262289009475	-1
2022	27	55-60	0	0.7217008464879223	-1
2022	27	60-65	0	0.9999922305605426	-1
2022	27	65-70	0	1.2854058742687564	-1
2022	27	70-75	0	2.3987739845107394	-1
2022	27	75-80	0	2.4696105250557365	-1
2022	27	80-85	0	3.050693690718755	-1
2022	27	85	0	6.461725554269376	-1
2022	28	0-30	0	0.17596389592170483	-1
2022	28	30-35	0	0.0558529419151829	-1
2022	28	35-40	0	0.07792452580191664	-1
2022	28	40-45	0	0.1684164979096816	-1
2022	28	45-50	0	0.31080517573202693	-1
2022	28	50-55	0	0.4731298410393084	-1
2022	28	55-60	0	0.6892126480871992	-1
2022	28	60-65	0	0.956396129265598	-1
2022	28	65-70	0	1.258862952696569	-1
2022	28	70-75	0	2.3312568731252084	-1
2022	28	75-80	0	2.356324205852091	-1
2022	28	80-85	0	2.9102816387031845	-1
2022	28	85	0	6.181267170880358	-1
2022	29	0-30	0	0.18157314647270367	-1
2022	29	30-35	0	0.0542826812842077	-1
2022	29	35-40	0	0.07801138235208478	-1
2022	29	40-45	0	0.16791336999595788	-1
2022	29	45-50	0	0.32657038177148306	-1
2022	29	50-55	0	0.47751683360823344	-1
2022	29	55-60	0	0.7199767592916798	-1
2022	29	60-65	0	0.9800367005894026	-1
2022	29	65-70	0	1.3033739962288156	-1
2022	29	70-75	0	2.3508287237294088	-1
2022	29	75-80	0	2.4160155683343327	-1
2022	29	80-85	0	2.959877708454679	-1
2022	29	85	0	6.3599797573678725	-1
2022	30	0-30	0	0.1906218751846352	-1
2022	30	30-35	0	0.06462796783719757	-1
2022	30	35-40	0	0.08575298616158497	-1
2022	30	40-45	0	0.1688335338416459	-1
2022	30	45-50	0	0.33750403531424045	-1
2022	30	50-55	0	0.48079354933229723	-1
2022	30	55-60	0	0.6809798663150269	-1
2022	30	60-65	0	0.9944972026151924	-1
2022	30	65-70	0	1.3003634166696099	-1
2022	30	70-75	0	2.4310576043260133	-1
2022	30	75-80	0	2.5054964407737	-1
2022	30	80-85	0	3.135336385658529	-1
2022	30	85	0	6.59127806833378	-1
2022	31	0-30	0	0.18231727193406697	-1
2022	31	30-35	0	0.057476986004151485	-1
2022	31	35-40	0	0.0848486291156442	-1
2022	31	40-45	0	0.17924087209355788	-1
2022	31	45-50	0	0.32081134540466705	-1
2022	31	50-55	0	0.4874647731706059	-1
2022	31	55-60	0	0.6975608187833863	-1
2022	31	60-65	0	0.9541181668042894	-1
2022	31	65-70	0	1.3094619976171864	-1
2022	31	70-75	0	2.3742958906967053	-1
2022	31	75-80	0	2.433384049459615	-1
2022	31	80-85	0	3.034684121865693	-1
2022	31	85	0	6.497026835449731	-1
2022	32	0-30	0	0.18280295912310568	-1
2022	32	30-35	0	0.05889005099666145	-1
2022	32	35-40	0	0.08398660823834156	-1
2022	32	40-45	0	0.164920541466408	-1
2022	32	45-50	0	0.3195976801464593	-1
2022	32	50-55	0	0.4567495586267018	-1
2022	32	55-60	0	0.6893879713846829	-1
2022	32	60-65	0	0.9711221446366791	-1
2022	32	65-70	0	1.2974678127677337	-1
2022	32	70-75	0	2.2957602420283236	-1
2022	32	75-80	0	2.4473413907802257	-1
2022	32	80-85	0	2.941983951865675	-1
2022	32	85	0	6.305730039998504	-1
2022	33	0-30	0	0.1881814831353071	-1
2022	33	30-35	0	0.057048338610996986	-1
2022	33	35-40	0	0.08111166130269398	-1
2022	33	40-45	0	0.17464593001367668	-1
2022	33	45-50	0	0.3093606838915911	-1
2022	33	50-55	0	0.4731385055861378	-1
2022	33	55-60	0	0.6622367203346083	-1
2022	33	60-65	0	0.9620194411603457	-1
2022	33	65-70	0	1.2707762804490363	-1
2022	33	70-75	0	2.2725892339850353	-1
2022	33	75-80	0	2.3863036760534073	-1
2022	33	80-85	0	2.962481732756771	-1
2022	33	85	0	6.251470130899557	-1
2022	34	0-30	0	0.1815803117123329	-1
2022	34	30-35	0	0.05981435895688394	-1
2022	34	35-40	0	0.08175976552931019	-1
2022	34	40-45	0	0.17017546563001185	-1
2022	34	45-50	0	0.3191339369237876	-1
2022	34	50-55	0	0.47349470996721976	-1
2022	34	55-60	0	0.6761807596248278	-1
2022	34	60-65	0	0.9703432344628519	-1
2022	34	65-70	0	1.252860050417994	-1
2022	34	70-75	0	2.221613750450129	-1
2022	34	75-80	0	2.331216356937303	-1
2022	34	80-85	0	2.911961688232581	-1
2022	34	85	0	6.172708424475108	-1
2022	35	0-30	0	0.18523652844155816	-1
2022	35	30-35	0	0.04998641390982915	-1
2022	35	35-40	0	0.08044075547901308	-1
2022	35	40-45	0	0.1634941682458718	-1
2022	35	45-50	0	0.30573262769976917	-1
2022	35	50-55	0	0.4728564609990741	-1
2022	35	55-60	0	0.6716942671919041	-1
2022	35	60-65	0	0.9404770363691858	-1
2022	35	65-70	0	1.2617161299923687	-1
2022	35	70-75	0	2.3089756117157365	-1
2022	35	75-80	0	2.352366565964259	-1
2022	35	80-85	0	2.965153384061528	-1
2022	35	85	0	6.2381105320994426	-1
2022	36	0-30	0	0.16694714241375927	-1
2022	36	30-35	0	0.05648026602992888	-1
2022	36	35-40	0	0.08686087929108781	-1
2022	36	40-45	0	0.1597785129013353	-1
2022	36	45-50	0	0.3140505057632432	-1
2022	36	50-55	0	0.4746186342942595	-1
2022	36	55-60	0	0.685867376290269	-1
2022	36	60-65	0	0.9196322277272069	-1
2022	36	65-70	0	1.242485979609382	-1
2022	36	70-75	0	2.2446630543643087	-1
2022	36	75-80	0	2.2998149130839787	-1
2022	36	80-85	0	2.879835851330003	-1
2022	36	85	0	6.029078952460689	-1
2022	37	0-30	0	0.1783900038409901	-1
2022	37	30-35	0	0.057692311669129595	-1
2022	37	35-40	0	0.08261731288359343	-1
2022	37	40-45	0	0.17875726633305994	-1
2022	37	45-50	0	0.32641521172773535	-1
2022	37	50-55	0	0.47717630201332994	-1
2022	37	55-60	0	0.6691259404534632	-1
2022	37	60-65	0	0.9225422973497853	-1
2022	37	65-70	0	1.264060068643872	-1
2022	37	70-75	0	2.247701362943561	-1
2022	37	75-80	0	2.364898977378167	-1
2022	37	80-85	0	2.9259293207406847	-1
2022	37	85	0	6.122263863621741	-1
2022	38	0-30	0	0.18499310414233672	-1
2022	38	30-35	0	0.059975577182663144	-1
2022	38	35-40	0	0.07985819515441978	-1
2022	38	40-45	0	0.1579234835569932	-1
2022	38	45-50	0	0.31655334270200786	-1
2022	38	50-55	0	0.48047521041783625	-1
2022	38	55-60	0	0.6698433334968017	-1
2022	38	60-65	0	0.9527053124604693	-1
2022	38	65-70	0	1.2532530640526205	-1
2022	38	70-75	0	2.2757045233094764	-1
2022	38	75-80	0	2.3417183056969377	-1
2022	38	80-85	0	2.8873692330624428	-1
2022	38	85	0	6.207850859235594	-1
2022	39	0-30	0	0.17717626757901786	-1
2022	39	30-35	0	0.05094966629890687	-1
2022	39	35-40	0	0.07228450811979528	-1
2022	39	40-45	0	0.16507555849622718	-1
2022	39	45-50	0	0.30768045191240884	-1
2022	39	50-55	0	0.46608458468921043	-1
2022	39	55-60	0	0.6973250990147383	-1
2022	39	60-65	0	0.9285188656478667	-1
2022	39	65-70	0	1.2502625798269018	-1
2022	39	70-75	0	2.2586008205554284	-1
2022	39	75-80	0	2.386263609799664	-1
2022	39	80-85	0	2.9984688950388807	-1
2022	39	85	0	6.256660568787434	-1
2022	40	0-30	0	0.17354843939945494	-1
2022	40	30-35	0	0.05133799551190046	-1
2022	40	35-40	0	0.07464684167406463	-1
2022	40	40-45	0	0.16956826431107505	-1
2022	40	45-50	0	0.33886874904402975	-1
2022	40	50-55	0	0.4889342594537733	-1
2022	40	55-60	0	0.7144428403615068	-1
2022	40	60-65	0	0.9584345122019909	-1
2022	40	65-70	0	1.2638440865408807	-1
2022	40	70-75	0	2.3246403349145104	-1
2022	40	75-80	0	2.3908230407256044	-1
2022	40	80-85	0	2.9659470576746996	-1
2022	40	85	0	6.3237907561084	-1
2022	41	0-30	0	0.1874020305154987	-1
2022	41	30-35	0	0.05579557984541358	-1
2022	41	35-40	0	0.09057995166447458	-1
2022	41	40-45	0	0.15828026154604866	-1
2022	41	45-50	0	0.3121996724023051	-1
2022	41	50-55	0	0.4785465879732686	-1
2022	41	55-60	0	0.7043612066563248	-1
2022	41	60-65	0	0.9848010738513097	-1
2022	41	65-70	0	1.3208684976033378	-1
2022	41	70-75	0	2.3341424281318544	-1
2022	41	75-80	0	2.5096356378706353	-1
2022	41	80-85	0	3.117918649729187	-1
2022	41	85	0	6.673592632161522	-1
2022	42	0-30	0	0.18133714554495645	-1
2022	42	30-35	0	0.05617563064844944	-1
2022	42	35-40	0	0.0821002949191696	-1
2022	42	40-45	0	0.17222194932278423	-1
2022	42	45-50	0	0.3135526483114469	-1
2022	42	50-55	0	0.4868932640123459	-1
2022	42	55-60	0	0.703993525234233	-1
2022	42	60-65	0	0.9575523911045813	-1
2022	42	65-70	0	1.3033453016856216	-1
2022	42	70-75	0	2.3800279319521787	-1
2022	42	75-80	0	2.4857531360248037	-1
2022	42	80-85	0	3.1036517084623645	-1
2022	42	85	0	6.626353639563407	-1
2022	43	0-30	0	0.17062014279042656	-1
2022	43	30-35	0	0.06186961107367613	-1
2022	43	35-40	0	0.08481392438496653	-1
2022	43	40-45	0	0.17144860712508847	-1
2022	43	45-50	0	0.30890545378149936	-1
2022	43	50-55	0	0.47292008109386	-1
2022	43	55-60	0	0.7019795051123024	-1
2022	43	60-65	0	0.9945310519481918	-1
2022	43	65-70	0	1.3039751050058157	-1
2022	43	70-75	0	2.34007181228429	-1
2022	43	75-80	0	2.45490575375909	-1
2022	43	80-85	0	3.1449588579018637	-1
2022	43	85	0	6.64578717795532	-1
2022	44	0-30	0	0.17184219231824988	-1
2022	44	30-35	0	0.05295081155319994	-1
2022	44	35-40	0	0.08595753862156316	-1
2022	44	40-45	0	0.1759875126741613	-1
2022	44	45-50	0	0.314121027809668	-1
2022	44	50-55	0	0.4804199540146336	-1
2022	44	55-60	0	0.7007973296805157	-1
2022	44	60-65	0	0.9801172115373904	-1
2022	44	65-70	0	1.281806824633517	-1
2022	44	70-75	0	2.325304084689458	-1
2022	44	75-80	0	2.4829330059182686	-1
2022	44	80-85	0	3.1231025532411536	-1
2022	44	85	0	6.585608680393806	-1
2022	45	0-30	0	0.18231056252901018	-1
2022	45	30-35	0	0.056706657194397755	-1
2022	45	35-40	0	0.08546315064979314	-1
2022	45	40-45	0	0.15516224234763923	-1
2022	45	45-50	0	0.30799198455093396	-1
2022	45	50-55	0	0.49074740616533374	-1
2022	45	55-60	0	0.7163054071251075	-1
2022	45	60-65	0	0.991692540411506	-1
2022	45	65-70	0	1.3380552915685888	-1
2022	45	70-75	0	2.3726165125765144	-1
2022	45	75-80	0	2.53937790679248	-1
2022	45	80-85	0	3.168886992476292	-1
2022	45	85	0	6.801563867864817	-1
2022	46	0-30	0	0.18400441991922173	-1
2022	46	30-35	0	0.05490085698299287	-1
2022	46	35-40	0	0.08447756679176459	-1
2022	46	40-45	0	0.16900535622960866	-1
2022	46	45-50	0	0.31692391991090263	-1
2022	46	50-55	0	0.4819351291233641	-1
2022	46	55-60	0	0.7267994384430526	-1
2022	46	60-65	0	0.9847853817855435	-1
2022	46	65-70	0	1.3213431104623923	-1
2022	46	70-75	0	2.413288229163119	-1
2022	46	75-80	0	2.527837776766995	-1
2022	46	80-85	0	3.2166776627396616	-1
2022	46	85	0	6.795073587106215	-1
2022	47	0-30	0	0.1803661004138996	-1
2022	47	30-35	0	0.057187355154945906	-1
2022	47	35-40	0	0.08086610762746174	-1
2022	47	40-45	0	0.16741598704038446	-1
2022	47	45-50	0	0.3072170230359808	-1
2022	47	50-55	0	0.4786749581772053	-1
2022	47	55-60	0	0.7005784173179526	-1
2022	47	60-65	0	0.9832459303884165	-1
2022	47	65-70	0	1.3000844573491883	-1
2022	47	70-75	0	2.4123157940577533	-1
2022	47	75-80	0	2.5315217172363353	-1
2022	47	80-85	0	3.2647914173043673	-1
2022	47	85	0	6.973593394030063	-1
2022	48	0-30	0	0.16451666733838283	-1
2022	48	30-35	0	0.05404307323101053	-1
2022	48	35-40	0	0.08867085416111746	-1
2022	48	40-45	0	0.16878956296267983	-1
2022	48	45-50	0	0.33485247466604773	-1
2022	48	50-55	0	0.4916107944497517	-1
2022	48	55-60	0	0.7188785272929247	-1
2022	48	60-65	0	1.0121412335482443	-1
2022	48	65-70	0	1.3423776053247802	-1
2022	48	70-75	0	2.385156142863949	-1
2022	48	75-80	0	2.593630727175084	-1
2022	48	80-85	0	3.2926388241728914	-1
2022	48	85	0	6.945930063007043	-1
2022	49	0-30	0	0.1813368150883516	-1
2022	49	30-35	0	0.06003326606726493	-1
2022	49	35-40	0	0.08863960240919302	-1
2022	49	40-45	0	0.1774799756713574	-1
2022	49	45-50	0	0.3174835995990769	-1
2022	49	50-55	0	0.48478390694786117	-1
2022	49	55-60	0	0.7297084758100517	-1
2022	49	60-65	0	1.006900031953152	-1
2022	49	65-70	0	1.35290987762273	-1
2022	49	70-75	0	2.508190056102758	-1
2022	49	75-80	0	2.6351642893230305	-1
2022	49	80-85	0	3.334481386764942	-1
2022	49	85	0	7.190343741510114	-1
2022	50	0-30	0	0.18109257662609077	-1
2022	50	30-35	0	0.05574712906797401	-1
2022	50	35-40	0	0.09072372954553584	-1
2022	50	40-45	0	0.15853408186154777	-1
2022	50	45-50	0	0.32472013654704207	-1
2022	50	50-55	0	0.47835637425377453	-1
2022	50	55-60	0	0.706844081669016	-1
2022	50	60-65	0	1.0040691068486862	-1
2022	50	65-70	0	1.3721579188221316	-1
2022	50	70-75	0	2.5084705665032265	-1
2022	50	75-80	0	2.6567599416986885	-1
2022	50	80-85	0	3.370180039627755	-1
2022	50	85	0	7.141666847524625	-1
2022	51	0-30	0	0.18526239550031873	-1
2022	51	30-35	0	0.04758926406719509	-1
2022	51	35-40	0	0.08217531415345991	-1
2022	51	40-45	0	0.16574275192828716	-1
2022	51	45-50	0	0.3218183729448603	-1
2022	51	50-55	0	0.47520575381157204	-1
2022	51	55-60	0	0.7229377561614072	-1
2022	51	60-65	0	1.0505032154214076	-1
2022	51	65-70	0	1.4010630470136927	-1
2022	51	70-75	0	2.5235691090485513	-1
2022	51	75-80	0	2.6887736050697	-1
2022	51	80-85	0	3.436520545845704	-1
2022	51	85	0	7.335078722776558	-1
2022	52	0-30	0	0.17349931434675053	-1
2022	52	30-35	0	0.050295120523684664	-1
2022	52	35-40	0	0.08578836718779084	-1
2022	52	40-45	0	0.17008020958731457	-1
2022	52	45-50	0	0.3017911677329005	-1
2022	52	50-55	0	0.47368241553832674	-1
2022	52	55-60	0	0.70188564865409	-1
2022	52	60-65	0	0.985114246551794	-1
2022	52	65-70	0	1.3579563120066531	-1
2022	52	70-75	0	2.4395476254449777	-1
2022	52	75-80	0	2.588174737835819	-1
2022	52	80-85	0	3.360838907964145	-1
2022	52	85	0	7.386308947542259	-1
